Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Nagpur,Mominpura,Mominpura,30,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nagpur,Jaripatka,Jaripatka,87,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nagpur,Chaoni,Chaoni,57,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nagpur,Mankapur,Mankapur,98,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nagpur,Seminary Hills,Seminary Hills,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nagpur,Hansapuri,Hansapuri,5,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Alkapuri,Alkapuri,234,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Vadiwadi,Vadiwadi,98,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Diwalipura,Diwalipura,291,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Fatehgunj,Fatehgunj,139,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Akota,Akota,199,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Sayajigunj,Sayajigunj,117,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Karelibaug,Karelibaug,239,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Subhanpura,Subhanpura,142,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Manjalpur,Manjalpur,249,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Gotri,Gotri,215,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Nizampura,Nizampura,153,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Sayajipura,Sayajipura,109,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Gorwa,Gorwa,82,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Mandvi,Mandvi,172,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Panchvati,Panchvati,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Makarpura,Makarpura,121,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Kendranagar,Kendranagar,268,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Suryanagar,Suryanagar,18,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Madhavpura,Madhavpura,28,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Tarsali,Tarsali,46,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Navapura,Navapura,26,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Danteshwar,Danteshwar,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vadodara,Yakutpura,Yakutpura,26,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Balmatta,Balmatta,50,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Kankanady,Kankanady,77,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Lalbagh,Lalbagh,54,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Kodailbail,Kodailbail,90,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Hampankatta,Hampankatta,90,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Kadri,Kadri,47,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Ks Rao Nagar,Ks Rao Nagar,14,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Attavar,Attavar,67,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Bhavathi,Bhavathi,6,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Surathkal,Surathkal,50,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Bendoor,Bendoor,28,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Bunder,Bunder,14,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Kottara,Kottara,47,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Marnamikatte,Marnamikatte,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Mallikatte,Mallikatte,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Kavoor,Kavoor,42,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Kapikad,Kapikad,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Kulashekara,Kulashekara,14,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Ashok Nagar,Ashok Nagar,9,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Baikampady,Baikampady,8,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Vamanjoor,Vamanjoor,16,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Mangalore,Kulai,Kulai,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Rs Puram,Rs Puram,276,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Peelamedu,Peelamedu,397,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Race Course,Race Course,81,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Saibaba Colony,Saibaba Colony,191,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Gandhipuram,Gandhipuram,229,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Town Hall,Town Hall,103,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Ramanathapuram,Ramanathapuram,144,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Kalapatti,Kalapatti,66,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Ganapathy,Ganapathy,125,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Thudiyalur,Thudiyalur,104,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Lakshmi Mills,Lakshmi Mills,46,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Vadavalli,Vadavalli,138,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Nehru Stadium,Nehru Stadium,34,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Singanallur,Singanallur,118,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Chinniayam Palayam,Chinniayam Palayam,15,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Neelambur,Neelambur,50,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Kavundampalayam,Kavundampalayam,65,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Sitra,Sitra,79,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Ukkadam,Ukkadam,120,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Ondipudur,Ondipudur,73,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Podanur,Podanur,178,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Coimbatore,Sivanadha Colony,Sivanadha Colony,41,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Patia,Patia,540,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Chandrasekharpur,Chandrasekharpur,267,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Sahid Nagar,Sahid Nagar,192,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Jayadev Vihar,Jayadev Vihar,95,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Nayapalli,Nayapalli,139,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Kharabela Nagar,Kharabela Nagar,141,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Unit 4,Unit 4,74,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Lakshmi Sagar,Lakshmi Sagar,128,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Gajapati Nagar,Gajapati Nagar,23,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Ashok Nagar,Ashok Nagar,51,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Khandagiri,Khandagiri,100,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Jagmohan Nagar,Jagmohan Nagar,100,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Satya Nagar,Satya Nagar,29,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Bapuji Nagar,Bapuji Nagar,52,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Bjb Nagar,Bjb Nagar,106,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Kalinga Nagar,Kalinga Nagar,111,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Baramunda,Baramunda,91,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Surya Nagar,Surya Nagar,41,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Forest Park,Forest Park,18,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhubaneswar,Patrapada,Patrapada,92,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Siripuram,Siripuram,53,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Waltair Uplands,Waltair Uplands,23,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Kirlampudi Layout,Kirlampudi Layout,29,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Mvp Colony,Mvp Colony,143,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Maharani Peta,Maharani Peta,54,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Jagadamba Junction,Jagadamba Junction,59,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Dwaraka Nagar,Dwaraka Nagar,123,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Gajuwaka,Gajuwaka,159,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Lawsons Bay,Lawsons Bay,62,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Maddilapalem,Maddilapalem,62,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Asilmetta,Asilmetta,41,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Seethammadhara,Seethammadhara,39,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Rushikonda,Rushikonda,58,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Marripalem,Marripalem,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Sagar Nagar,Sagar Nagar,44,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Allipuram,Allipuram,70,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Madhurawada,Madhurawada,167,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Ram Nagar,Ram Nagar,45,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Balayya Sastri Layout,Balayya Sastri Layout,29,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Nad Junction,Nad Junction,69,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Kancharapalem,Kancharapalem,25,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Madhavadhara,Madhavadhara,64,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Kurmannapalem,Kurmannapalem,54,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Akkayyapalem,Akkayyapalem,46,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Thagarapuvalasa,Thagarapuvalasa,40,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Bheemili Bheemunipatnam,Bheemili Bheemunipatnam,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Sriharipuram,Sriharipuram,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Simhachalam,Simhachalam,12,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Visakhapatnam,Pendurthi,Pendurthi,74,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Lalpur,Lalpur,250,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Hindpiri,Hindpiri,81,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Kanka,Kanka,93,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Doranda,Doranda,111,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Kadru,Kadru,40,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Harmu,Harmu,64,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Ratu,Ratu,72,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Bariatu,Bariatu,60,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Gandhi Nagar,Gandhi Nagar,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Kanke,Kanke,61,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Upper Bazar,Upper Bazar,71,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Ashok Nagar,Ashok Nagar,71,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Morabadi,Morabadi,46,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Hatia,Hatia,75,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Dhurwa,Dhurwa,37,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Ahirtoli,Ahirtoli,62,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Kantatoli,Kantatoli,26,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Anandpur,Anandpur,16,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Khelgaon,Khelgaon,28,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Kokar,Kokar,46,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ranchi,Samlong,Samlong,18,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhopal,Maharana Pratap Nagar,Maharana Pratap Nagar,340,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhopal,Tt Nagar,Tt Nagar,235,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhopal,Arera Colony,Arera Colony,200,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhopal,Gulmohar Colony,Gulmohar Colony,226,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhopal,Kohefiza,Kohefiza,144,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhopal,Peer Gate Area,Peer Gate Area,170,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhopal,Habib Ganj,Habib Ganj,82,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhopal,Bhel,Bhel,374,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhopal,Airport Area,Airport Area,136,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhopal,Jp Nagar,Jp Nagar,137,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bhopal,Jhangirabad,Jhangirabad,173,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Cidco,Cidco,307,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Nirala Bazar,Nirala Bazar,144,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Chikalthana,Chikalthana,52,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Usmanpura,Usmanpura,176,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Akashwani,Akashwani,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Gadia Vihar,Gadia Vihar,67,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Midc,Midc,62,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Shahgunj,Shahgunj,68,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Ulkanagari,Ulkanagari,63,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Mondha,Mondha,40,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Nyay Nagar,Nyay Nagar,55,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Sindhi Colony,Sindhi Colony,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Gulmandi,Gulmandi,41,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Waluj,Waluj,146,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Harsul,Harsul,49,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Anand Nagar,Anand Nagar,12,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Jaswantpura,Jaswantpura,38,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Delhi Gate Area,Delhi Gate Area,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aurangabad,Vedant Nagar,Vedant Nagar,25,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Civil Lines,Civil Lines,253,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Tagore Town,Tagore Town,26,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Ashok Nagar,Ashok Nagar,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Katra,Katra,68,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Colonel Ganj,Colonel Ganj,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Leader Road,Leader Road,27,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Naini,Naini,176,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Lukerganj,Lukerganj,14,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Meergunj,Meergunj,12,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Bairahana,Bairahana,16,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Teliarganj,Teliarganj,61,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Rambagh,Rambagh,39,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Rajrooppur,Rajrooppur,47,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Dhoomanganj,Dhoomanganj,84,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,George Town,George Town,31,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Allapur,Allapur,27,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Chowk,Chowk,24,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Alopi Bagh,Alopi Bagh,16,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Rajapur,Rajapur,13,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Govindpur,Govindpur,13,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Allahabad,Bamrouli,Bamrouli,7,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Mall Road,Mall Road,83,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Swaroop Nagar,Swaroop Nagar,132,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Tilak Nagar,Tilak Nagar,41,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Lajpat Nagar,Lajpat Nagar,46,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Ashok Nagar,Ashok Nagar,79,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Parade,Parade,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Arya Nagar,Arya Nagar,33,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Kakadeo,Kakadeo,151,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Iit Kanpur,Iit Kanpur,62,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Shastri Nagar,Shastri Nagar,35,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Azad Nagar,Azad Nagar,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Kidwai Nagar Market,Kidwai Nagar Market,100,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Saket Nagar,Saket Nagar,86,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Fazalganj,Fazalganj,38,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Lal Bangla,Lal Bangla,114,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Gutaiya,Gutaiya,18,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Birhana Road,Birhana Road,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Kidwai Nagar,Kidwai Nagar,69,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Phoolbagh,Phoolbagh,12,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Sharda Nagar,Sharda Nagar,23,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Panki,Panki,71,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Nandlal Chawraha,Nandlal Chawraha,91,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Geeta Nagar,Geeta Nagar,12,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Colonel Ganj,Colonel Ganj,23,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Rawatpur,Rawatpur,22,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Nawab Ganj,Nawab Ganj,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Ratan Lal Nagar,Ratan Lal Nagar,74,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kanpur,Jajmau,Jajmau,46,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Ranjit Avenue,Ranjit Avenue,325,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Town Hall,Town Hall,124,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,White Avenue,White Avenue,51,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Basant Nagar,Basant Nagar,124,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Lawrence Road,Lawrence Road,69,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Ina Colony,Ina Colony,59,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Gt Road,Gt Road,144,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Kabir Park,Kabir Park,42,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Mall Road,Mall Road,35,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Rani Ka Bagh,Rani Ka Bagh,75,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Ranjit Nagar,Ranjit Nagar,8,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Hathi Gate,Hathi Gate,69,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Shastri Nagar,Shastri Nagar,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Amritsar Cantonment,Amritsar Cantonment,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Gndu Area,Gndu Area,29,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Mohan Nagar,Mohan Nagar,135,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Azad Nagar,Azad Nagar,23,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Maquboolpura,Maquboolpura,18,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Amritsar Junction,Amritsar Junction,22,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Modern Colony,Modern Colony,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amritsar,Shakti Nagar,Shakti Nagar,44,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Christian Basti,Christian Basti,134,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Ulubari,Ulubari,116,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Zoo Tiniali,Zoo Tiniali,160,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Uzan Bazaar,Uzan Bazaar,114,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Six Mile,Six Mile,99,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Bhangagarh,Bhangagarh,86,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Khanapara,Khanapara,63,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Chandmari,Chandmari,97,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Beltola,Beltola,164,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Ganeshguri,Ganeshguri,91,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Silpukhuri,Silpukhuri,53,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Paltan Bazaar,Paltan Bazaar,108,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Dispur,Dispur,71,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Fancy Bazaar,Fancy Bazaar,47,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Maligaon,Maligaon,93,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Pan Bazaar,Pan Bazaar,55,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guwahati,Bharalumukh,Bharalumukh,54,Week 13-2023,2023-03-27,2023-03-27 10:58:25
