Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Bikaner,Rani Bazaar,Rani Bazaar,70,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bikaner,Cantonment,Cantonment,60,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bikaner,Old Bikaner,Old Bikaner,57,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bikaner,Sadul Ganj,Sadul Ganj,56,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bikaner,Bikaner Fort,Bikaner Fort,47,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bikaner,Vallabh Garden,Vallabh Garden,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bikaner,Mukta Prasad Nagar,Mukta Prasad Nagar,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bikaner,Samta Nagar,Samta Nagar,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bikaner,Gangashahar,Gangashahar,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bikaner,Karni Colony,Karni Colony,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bikaner,Tilak Nagar,Tilak Nagar,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bikaner,Murlidhar Vyas Colony,Murlidhar Vyas Colony,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bikaner,Sarvodaya Basti,Sarvodaya Basti,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Durg Bhilai,Nehru Nagar,Nehru Nagar,308,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Durg Bhilai,Durg,Durg,144,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Durg Bhilai,Bhilai Nagar Township,Bhilai Nagar Township,117,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Durg Bhilai,Supela,Supela,107,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Durg Bhilai,Risali,Risali,80,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Durg Bhilai,Kohka,Kohka,78,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Durg Bhilai,Janjgiri,Janjgiri,43,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Durg Bhilai,Light Industrial Area,Light Industrial Area,36,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Durg Bhilai,Charoda,Charoda,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,100Ft Road,100Ft Road,59,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Gt Road,Gt Road,53,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Bibi Wala Road,Bibi Wala Road,35,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Batinda,Batinda,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Ajit Road,Ajit Road,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Model Town,Model Town,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Mall Road,Mall Road,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Bhucho Khurd,Bhucho Khurd,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Rampura Phul,Rampura Phul,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Civil Lines,Civil Lines,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Dhobi Bazar,Dhobi Bazar,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Amrik Singh Road,Amrik Singh Road,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Baba Farid Nagar,Baba Farid Nagar,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Parasram Nagar,Parasram Nagar,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Housefeed Colony,Housefeed Colony,6,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Old City,Old City,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Partap Nagar,Partap Nagar,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bathinda,Mehna Chowk,Mehna Chowk,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Model Town,Model Town,180,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Subhash Nagar Colony,Subhash Nagar Colony,73,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Civil Lines,Civil Lines,68,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Izatnagar,Izatnagar,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Mahanagar Colony,Mahanagar Colony,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Nawada,Nawada,26,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Green Park Colony,Green Park Colony,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Qureshi Nagar,Qureshi Nagar,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Suresh Sharma Nagar,Suresh Sharma Nagar,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Gangapur,Gangapur,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Gulab Nagar,Gulab Nagar,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Rampur Garden,Rampur Garden,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Cb Ganj,Cb Ganj,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,North City Extension,North City Extension,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Prem Nagar,Prem Nagar,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bareilly,Airport Area,Airport Area,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Anand,Vallabh Vidyanagar,Vallabh Vidyanagar,312,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Anand,Gamdi,Gamdi,32,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Anand,Vivekanad Wadi,Vivekanad Wadi,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Anand,Rajodpura,Rajodpura,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Anand,Gidc,Gidc,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Anand,Nanikhodiyar,Nanikhodiyar,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Anand,Popati Nagar,Popati Nagar,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Anand,Jitodia,Jitodia,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Anand,Karamsad,Karamsad,6,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Anand,Purushottam Nagar,Purushottam Nagar,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Aizawl,Chatlang,Chatlang,70,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Aizawl,Khatla,Khatla,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agartala,Krishna Nagar,Krishna Nagar,96,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agartala,Dhaleswar,Dhaleswar,60,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agartala,Jay Nagar,Jay Nagar,31,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agartala,Ram Nagar,Ram Nagar,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agartala,Udaipur,Udaipur,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agartala,Indranagar,Indranagar,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agartala,79 Tilla,79 Tilla,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agartala,Hapania,Hapania,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agartala,Nutan Nagar,Nutan Nagar,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agartala,Pratapgarh,Pratapgarh,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Agartala,Badharghat,Badharghat,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Guntur,Lakshmipuram,Lakshmipuram,132,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Guntur,Brodipet,Brodipet,114,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Guntur,Tenali,Tenali,77,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Guntur,Old Guntur,Old Guntur,73,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Guntur,Amaravathi Road,Amaravathi Road,57,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Guntur,Srinivasa Nagar Colony,Srinivasa Nagar Colony,50,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Guntur,Srinivasarao Pet,Srinivasarao Pet,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Guntur,Gorantla,Gorantla,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Guntur,At Agraharam,At Agraharam,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Guntur,Agatha Varappadu,Agatha Varappadu,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Guntur,Sitaram Nagar,Sitaram Nagar,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Bistupur,Bistupur,297,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Sakchi,Sakchi,211,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Mango,Mango,147,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Sonari,Sonari,93,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Gamharia,Gamharia,51,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Golmuri,Golmuri,40,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Telco Colony,Telco Colony,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Birsanagar,Birsanagar,37,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Burma Mines,Burma Mines,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Adityapur,Adityapur,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Ghatshila,Ghatshila,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Chandil,Chandil,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamshedpur,Govindpur,Govindpur,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Lashkar,Lashkar,243,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,City Center,City Center,196,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Deen Dayal Nagar,Deen Dayal Nagar,89,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Morar,Morar,74,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Thatipur,Thatipur,60,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Shinde Ki Chhawani,Shinde Ki Chhawani,60,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Vinay Nagar,Vinay Nagar,44,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Naya Bazaar,Naya Bazaar,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Madhav Ganj,Madhav Ganj,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Birla Nagar,Birla Nagar,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Anand Nagar,Anand Nagar,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Mahalgaon,Mahalgaon,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Gulmohar City,Gulmohar City,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Prasad Nagar,Prasad Nagar,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Lohamandi,Lohamandi,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Ghosipura,Ghosipura,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Model Town,Model Town,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gwalior,Vijaynagar,Vijaynagar,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Napier Town,Napier Town,150,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Vijay Nagar,Vijay Nagar,124,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Wright Town,Wright Town,85,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Civil Lines,Civil Lines,65,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Cantt,Cantt,63,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Rampur,Rampur,61,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Hathital,Hathital,60,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Garha,Garha,54,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Adhartal,Adhartal,42,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Ganjipura,Ganjipura,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Cod Area,Cod Area,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Lordganj,Lordganj,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Shastri Nagar,Shastri Nagar,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Gohalpur,Gohalpur,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Karmeta,Karmeta,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Dhanvantari Nagar,Dhanvantari Nagar,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Ghamapur,Ghamapur,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Shakti Nagar,Shakti Nagar,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Mahrajpur,Mahrajpur,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Chandmari,Chandmari,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jabalpur,Khamaria,Khamaria,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Maltekedi,Maltekedi,154,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Ambapeth,Ambapeth,154,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Navsaari,Navsaari,73,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Dastur Nagar,Dastur Nagar,64,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Sai Nagar,Sai Nagar,58,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Arjun Nagar,Arjun Nagar,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Sharda Vihar,Sharda Vihar,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Gopal Nagar,Gopal Nagar,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Yogiraj Nagar,Yogiraj Nagar,26,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Hazrat Bilal Nagar,Hazrat Bilal Nagar,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Siddhivinayak Nagar,Siddhivinayak Nagar,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Nai Basti,Nai Basti,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Juni Basti,Juni Basti,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Transport Nagar,Transport Nagar,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amravati,Guruchhaya Colony,Guruchhaya Colony,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Mangalwar Peth,Mangalwar Peth,141,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Tarabhai Park,Tarabhai Park,131,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Rajarampuri,Rajarampuri,117,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Shahupuri,Shahupuri,107,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Ruikar Colony,Ruikar Colony,41,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Shivaji Udyam Nagar,Shivaji Udyam Nagar,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Vidya Nagar,Vidya Nagar,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Kasaba Bawada,Kasaba Bawada,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Sarnobatwadi,Sarnobatwadi,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Hari Om Nagar,Hari Om Nagar,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Kalamba,Kalamba,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Ratnappa Kumbhar Nagar,Ratnappa Kumbhar Nagar,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Pratibha Nagar,Pratibha Nagar,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Deokar Panand,Deokar Panand,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Salokhe Nagar,Salokhe Nagar,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Phulewadi,Phulewadi,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Line Bazaar,Line Bazaar,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Shahu Market Yard,Shahu Market Yard,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kolhapur,Tapowan,Tapowan,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Model Town,Model Town,160,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Urban Estate,Urban Estate,120,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Lahori Gate,Lahori Gate,92,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Tripuri,Tripuri,86,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Nabha,Nabha,64,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Adalat Bazaar,Adalat Bazaar,53,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,New Officers Colony,New Officers Colony,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Prem Nagar,Prem Nagar,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Nabha Gate,Nabha Gate,36,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Abchal Nagar,Abchal Nagar,32,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Gurbax Colony,Gurbax Colony,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Ranjit Nagar,Ranjit Nagar,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Patiala Cantt,Patiala Cantt,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patiala,Sanaur,Sanaur,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trichy,Thillai Nagar,Thillai Nagar,160,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trichy,Cantonment,Cantonment,134,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trichy,Kk Nagar,Kk Nagar,99,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trichy,Kattur,Kattur,93,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trichy,Woraiyur,Woraiyur,89,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trichy,Main Guard Gate,Main Guard Gate,79,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trichy,Srirangam,Srirangam,71,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trichy,Tvs Tolgate,Tvs Tolgate,43,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trichy,Allithurai,Allithurai,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trichy,Karumandapam,Karumandapam,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trichy,Ariyamangalam Area,Ariyamangalam Area,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Trichy,Kamaraj Nagar,Kamaraj Nagar,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Alagapuram Pudur,Alagapuram Pudur,222,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Suramangalam,Suramangalam,106,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Shevapet,Shevapet,66,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Rasipuram,Rasipuram,43,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Narasothipatti,Narasothipatti,40,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Gugai,Gugai,40,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Ammapet,Ammapet,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Seelanaickenpatti,Seelanaickenpatti,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Kitchipalayam,Kitchipalayam,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Periyakollappatty,Periyakollappatty,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Ariyanur,Ariyanur,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Kondalampatti,Kondalampatti,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Gorimedu,Gorimedu,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Kannankurichi,Kannankurichi,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Salem,Vellakalpatti,Vellakalpatti,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vellore,Katpadi,Katpadi,102,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vellore,Ranipet,Ranipet,79,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vellore,Thottapalayam,Thottapalayam,59,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vellore,Kosapet,Kosapet,57,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vellore,Gandhi Nagar,Gandhi Nagar,55,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vellore,Saidapet,Saidapet,31,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vellore,Sathuvachari,Sathuvachari,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vellore,Rv Nagar,Rv Nagar,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vellore,Bagayam,Bagayam,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vellore,Rn Palayam,Rn Palayam,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vellore,Thorapadi,Thorapadi,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Meerut Cantt,Meerut Cantt,308,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Shastri Nagar,Shastri Nagar,305,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Pallavpuram,Pallavpuram,153,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Devpuri,Devpuri,119,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Partapur,Partapur,116,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Madhavpuram,Madhavpuram,105,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Mohkam Pur,Mohkam Pur,91,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Sadar Bazaar,Sadar Bazaar,88,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Ganga Nagar,Ganga Nagar,87,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Mohan Puri,Mohan Puri,78,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Fazalpur,Fazalpur,54,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Sofipur,Sofipur,31,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Thapar Nagar,Thapar Nagar,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Mda,Mda,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Subhash Nagar,Subhash Nagar,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Meerut,Lohia Nagar,Lohia Nagar,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nainital,Sherwani,Sherwani,140,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nainital,Mall Road,Mall Road,67,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nainital,Tallital,Tallital,43,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nainital,Ayarpatta,Ayarpatta,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siliguri,Pradhan Nagar,Pradhan Nagar,217,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siliguri,Khalpara,Khalpara,213,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siliguri,Bankim Nagar,Bankim Nagar,191,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siliguri,Janta Nagar,Janta Nagar,148,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siliguri,Patiram Jote,Patiram Jote,129,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siliguri,Subhas Pally,Subhas Pally,78,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siliguri,Champasari,Champasari,53,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siliguri,Haidar Para,Haidar Para,41,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siliguri,Saktigarh,Saktigarh,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siliguri,Nayapara,Nayapara,31,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siliguri,Dabgram,Dabgram,29,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siliguri,Ghogomali,Ghogomali,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Itanagar,E Sector,E Sector,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
