Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Amravati,Ambapeth,Ambapeth,154,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Maltekedi,Maltekedi,151,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Navsaari,Navsaari,72,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Dastur Nagar,Dastur Nagar,64,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Sai Nagar,Sai Nagar,57,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Arjun Nagar,Arjun Nagar,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Sharda Vihar,Sharda Vihar,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Yogiraj Nagar,Yogiraj Nagar,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Gopal Nagar,Gopal Nagar,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Hazrat Bilal Nagar,Hazrat Bilal Nagar,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Siddhivinayak Nagar,Siddhivinayak Nagar,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Nai Basti,Nai Basti,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Juni Basti,Juni Basti,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Transport Nagar,Transport Nagar,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amravati,Guruchhaya Colony,Guruchhaya Colony,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Mangalwar Peth,Mangalwar Peth,141,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Tarabhai Park,Tarabhai Park,128,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Rajarampuri,Rajarampuri,118,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Shahupuri,Shahupuri,105,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Ruikar Colony,Ruikar Colony,41,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Shivaji Udyam Nagar,Shivaji Udyam Nagar,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Vidya Nagar,Vidya Nagar,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Kasaba Bawada,Kasaba Bawada,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Sarnobatwadi,Sarnobatwadi,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Hari Om Nagar,Hari Om Nagar,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Kalamba,Kalamba,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Pratibha Nagar,Pratibha Nagar,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Ratnappa Kumbhar Nagar,Ratnappa Kumbhar Nagar,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Deokar Panand,Deokar Panand,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Salokhe Nagar,Salokhe Nagar,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Phulewadi,Phulewadi,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Line Bazaar,Line Bazaar,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Shahu Market Yard,Shahu Market Yard,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolhapur,Tapowan,Tapowan,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Model Town,Model Town,157,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Urban Estate,Urban Estate,114,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Lahori Gate,Lahori Gate,90,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Tripuri,Tripuri,84,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Nabha,Nabha,64,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Adalat Bazaar,Adalat Bazaar,52,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Prem Nagar,Prem Nagar,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,New Officers Colony,New Officers Colony,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Nabha Gate,Nabha Gate,35,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Abchal Nagar,Abchal Nagar,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Gurbax Colony,Gurbax Colony,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Ranjit Nagar,Ranjit Nagar,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Patiala Cantt,Patiala Cantt,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patiala,Sanaur,Sanaur,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Trichy,Thillai Nagar,Thillai Nagar,159,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Trichy,Cantonment,Cantonment,135,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Trichy,Kk Nagar,Kk Nagar,99,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Trichy,Kattur,Kattur,93,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Trichy,Woraiyur,Woraiyur,87,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Trichy,Main Guard Gate,Main Guard Gate,80,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Trichy,Srirangam,Srirangam,71,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Trichy,Tvs Tolgate,Tvs Tolgate,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Trichy,Allithurai,Allithurai,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Trichy,Karumandapam,Karumandapam,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Trichy,Ariyamangalam Area,Ariyamangalam Area,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Trichy,Kamaraj Nagar,Kamaraj Nagar,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Alagapuram Pudur,Alagapuram Pudur,219,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Suramangalam,Suramangalam,105,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Shevapet,Shevapet,66,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Rasipuram,Rasipuram,43,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Narasothipatti,Narasothipatti,40,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Gugai,Gugai,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Ammapet,Ammapet,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Seelanaickenpatti,Seelanaickenpatti,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Kitchipalayam,Kitchipalayam,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Periyakollappatty,Periyakollappatty,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Ariyanur,Ariyanur,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Kondalampatti,Kondalampatti,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Gorimedu,Gorimedu,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Kannankurichi,Kannankurichi,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Salem,Vellakalpatti,Vellakalpatti,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vellore,Katpadi,Katpadi,102,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vellore,Ranipet,Ranipet,78,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vellore,Thottapalayam,Thottapalayam,59,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vellore,Kosapet,Kosapet,56,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vellore,Gandhi Nagar,Gandhi Nagar,54,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vellore,Saidapet,Saidapet,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vellore,Sathuvachari,Sathuvachari,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vellore,Rv Nagar,Rv Nagar,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vellore,Bagayam,Bagayam,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vellore,Rn Palayam,Rn Palayam,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vellore,Thorapadi,Thorapadi,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Meerut Cantt,Meerut Cantt,307,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Shastri Nagar,Shastri Nagar,300,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Pallavpuram,Pallavpuram,150,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Devpuri,Devpuri,117,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Partapur,Partapur,113,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Madhavpuram,Madhavpuram,104,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Mohkam Pur,Mohkam Pur,89,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Ganga Nagar,Ganga Nagar,85,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Sadar Bazaar,Sadar Bazaar,84,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Mohan Puri,Mohan Puri,77,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Fazalpur,Fazalpur,53,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Sofipur,Sofipur,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Thapar Nagar,Thapar Nagar,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Mda,Mda,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Subhash Nagar,Subhash Nagar,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Meerut,Lohia Nagar,Lohia Nagar,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nainital,Sherwani,Sherwani,139,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nainital,Mall Road,Mall Road,67,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nainital,Tallital,Tallital,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nainital,Ayarpatta,Ayarpatta,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siliguri,Pradhan Nagar,Pradhan Nagar,216,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siliguri,Khalpara,Khalpara,212,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siliguri,Bankim Nagar,Bankim Nagar,188,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siliguri,Janta Nagar,Janta Nagar,149,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siliguri,Patiram Jote,Patiram Jote,127,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siliguri,Subhas Pally,Subhas Pally,79,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siliguri,Champasari,Champasari,50,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siliguri,Haidar Para,Haidar Para,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siliguri,Saktigarh,Saktigarh,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siliguri,Nayapara,Nayapara,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siliguri,Dabgram,Dabgram,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siliguri,Ghogomali,Ghogomali,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Itanagar,E Sector,E Sector,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Itanagar,C Sector,C Sector,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilaspur,Telipara,Telipara,127,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilaspur,Narmada Nagar,Narmada Nagar,66,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilaspur,Agyay Nagar,Agyay Nagar,48,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilaspur,Sarkanda,Sarkanda,43,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilaspur,Tikrapara,Tikrapara,40,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilaspur,Masanganj,Masanganj,36,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilaspur,Rajkishor Nagar,Rajkishor Nagar,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilaspur,Tifra,Tifra,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilaspur,Gole Bazaar,Gole Bazaar,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilaspur,Tarbahar Chowk,Tarbahar Chowk,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilaspur,Jarahbhata,Jarahbhata,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bilaspur,Lingiadih,Lingiadih,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Darjeeling,Chauk Bazaar,Chauk Bazaar,68,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Darjeeling,Limbugaon,Limbugaon,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Darjeeling,Lebong,Lebong,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirupati,Tirumala,Tirumala,140,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirupati,Tata Nagar,Tata Nagar,97,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirupati,Korlagunta,Korlagunta,41,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirupati,Srinivasa Nagar,Srinivasa Nagar,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirupati,Sri Padmavati Mahila...,Sri Padmavati Mahila...,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirupati,Korramenugunta,Korramenugunta,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirupati,Mangalam,Mangalam,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirupati,Vidyut Nagar,Vidyut Nagar,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirupati,Tiruchanur,Tiruchanur,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Junagadh,Talav Gate,Talav Gate,49,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Junagadh,Moti Palace Township,Moti Palace Township,36,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Junagadh,Monalisa Township,Monalisa Township,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Junagadh,Dolatpara,Dolatpara,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Junagadh,Shashikunj,Shashikunj,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Junagadh,Joshipura,Joshipura,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Junagadh,Mullawada,Mullawada,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Junagadh,Adarsh Nagar,Adarsh Nagar,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Junagadh,Gandhi Gram,Gandhi Gram,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamnagar,Patel Colony,Patel Colony,143,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamnagar,Jamnagar,Jamnagar,76,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamnagar,Khodiyar Colony,Khodiyar Colony,75,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamnagar,Green City,Green City,48,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamnagar,Satyam Colony,Satyam Colony,45,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamnagar,Defence Colony,Defence Colony,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamnagar,Gulab Nagar,Gulab Nagar,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Puri,Dolamandap Sahi,Dolamandap Sahi,66,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Puri,Baliapanda Housing Board Colony,Baliapanda Housing Board Colony,60,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Puri,Penthakata,Penthakata,51,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Puri,Balagandi,Balagandi,43,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Puri,Purussottam Nagar,Purussottam Nagar,41,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Puri,Badasankha,Badasankha,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kodaikanal,Kodaikanal Lake,Kodaikanal Lake,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kodaikanal,Annanagar,Annanagar,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jaisalmer,Amar Sagar Pol,Amar Sagar Pol,50,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jaisalmer,Ram Kund,Ram Kund,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jaisalmer,Malka Pol,Malka Pol,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ujjain,Pawapuri Colony,Pawapuri Colony,190,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ujjain,Sethi Nagar,Sethi Nagar,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ujjain,Malipura,Malipura,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ujjain,Rishi Nagar,Rishi Nagar,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ujjain,Mahanada Nagar,Mahanada Nagar,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ujjain,Jabsinghpura,Jabsinghpura,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ujjain,Sirsagar,Sirsagar,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ujjain,Kajipura,Kajipura,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shirdi,Sai Nagar,Sai Nagar,107,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shirdi,Shiv Nagar,Shiv Nagar,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shirdi,Govind Nagar,Govind Nagar,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shirdi,Sita Nagar,Sita Nagar,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palakkad,Vidyut Nagar,Vidyut Nagar,84,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palakkad,Kalmandapam,Kalmandapam,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palakkad,Nurani,Nurani,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palakkad,Olavakode,Olavakode,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palakkad,Tippusulthan Nagar,Tippusulthan Nagar,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palakkad,Puthuppariyaram,Puthuppariyaram,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palakkad,Chandranagar Colony,Chandranagar Colony,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palakkad,Thirunellayi,Thirunellayi,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palakkad,Kanjikode,Kanjikode,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Golghar,Golghar,160,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Azad Nagar,Azad Nagar,62,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Kunraghat,Kunraghat,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Shahpur,Shahpur,51,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Betiahata,Betiahata,48,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Rajendra Nagar,Rajendra Nagar,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Mughala,Mughala,35,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Kawwa Bagh Colony,Kawwa Bagh Colony,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Ramjanki Nagar,Ramjanki Nagar,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Miyan Baza,Miyan Baza,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Hussain Nagar,Hussain Nagar,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Basantpur,Basantpur,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Shakti Nagar Colony,Shakti Nagar Colony,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Bade Kajipur,Bade Kajipur,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Nanda Nagar,Nanda Nagar,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Jatepur,Jatepur,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Rapti Nagar Phase 4,Rapti Nagar Phase 4,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Moharipur,Moharipur,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Phase 3Rd,Phase 3Rd,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Mirzapur Pachpedwa,Mirzapur Pachpedwa,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Ilahi Bagh,Ilahi Bagh,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Shatabdipuram,Shatabdipuram,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Bichhiya,Bichhiya,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,Vikas Nagar,Vikas Nagar,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gorakhpur,North Humayunpur,North Humayunpur,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Civil Lines,Civil Lines,299,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Shankar Nagar,Shankar Nagar,223,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Moudhapara,Moudhapara,177,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Mahaveer Nagar,Mahaveer Nagar,135,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Devendra Nagar,Devendra Nagar,132,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Purena,Purena,111,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Samta Colony,Samta Colony,109,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Mowa,Mowa,81,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Jawahar Nagar,Jawahar Nagar,74,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Tatibandh,Tatibandh,73,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Amanaka,Amanaka,70,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Changurabhata,Changurabhata,48,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Deopuri,Deopuri,44,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Kota,Kota,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Lakhe Nagar,Lakhe Nagar,35,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Bhatagaon,Bhatagaon,34,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Mathpurena,Mathpurena,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Govind Nagar,Govind Nagar,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Bhanpuri,Bhanpuri,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Shrinagar,Shrinagar,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Tikrapara,Tikrapara,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Boriyakhurd,Boriyakhurd,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Patel Para,Patel Para,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raipur,Gogaon,Gogaon,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharamshala,Mcleodganj,Mcleodganj,112,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharamshala,Chilgari,Chilgari,84,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharamshala,Ram Nagar,Ram Nagar,48,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharamshala,Shyam Nagar,Shyam Nagar,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharamshala,Gamru,Gamru,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharamshala,Loharkadi,Loharkadi,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manali,Aleo,Aleo,106,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manali,Old Manali,Old Manali,101,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manali,Kullu,Kullu,81,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manali,Tibetan Colony,Tibetan Colony,60,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Gandhi Nagar,Gandhi Nagar,105,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Channi Himmat,Channi Himmat,100,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Trikuta Nagar,Trikuta Nagar,86,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Rehari Colony,Rehari Colony,80,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Old Heritage City,Old Heritage City,78,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Shiv Nagar,Shiv Nagar,59,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Marble Market Area,Marble Market Area,56,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jammu,Transport Nagar,Transport Nagar,52,Week 12-2023,2023-03-20,2023-03-20 10:58:26
