Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Bhopal,Arera Colony,Arera Colony,198,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhopal,Gulmohar Colony,Gulmohar Colony,226,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhopal,Kohefiza,Kohefiza,143,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhopal,Peer Gate Area,Peer Gate Area,168,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhopal,Habib Ganj,Habib Ganj,82,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhopal,Bhel,Bhel,369,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhopal,Airport Area,Airport Area,136,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhopal,Jp Nagar,Jp Nagar,136,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhopal,Jhangirabad,Jhangirabad,173,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Una (HP),Una (Hp),Una (Hp),28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Una (HP),Mehatpur,Mehatpur,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sumerpur,Sumerpur,Sumerpur,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raghunathpur,Raghunathpur,Raghunathpur,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Lalganj,Lalganj,Lalganj,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ujire,Ujire,Ujire,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amta,Amta,Amta,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Unchahar,Unchahar,Unchahar,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pilkhuwa,Pilkhuwa,Pilkhuwa,43,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sholingur,Sholingur,Sholingur,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kumbhalgarh,Kumbhalgarh,Kumbhalgarh,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Peth Vadgaon,Peth Vadgaon,Peth Vadgaon,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Multai,Multai,Multai,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sampla,Sampla,Sampla,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tekari,Tekari,Tekari,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khunti,Khunti,Khunti,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Silapathar,Silapathar,Silapathar,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sakleshpur,Sakleshpur,Sakleshpur,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Noorpur,Noorpur,Noorpur,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siyana,Siyana,Siyana,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ojhar,Ojhar,Ojhar,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palia Kalan,Palia Kalan,Palia Kalan,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mannarkkad,Mannarkkad,Mannarkkad,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ambad,Ambad,Ambad,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gingee,Gingee,Gingee,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sindagi,Sindagi,Sindagi,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Valliyur,Valliyur,Valliyur,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mangrol ,Mangrol,Mangrol,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sriperumbudur,Sriperumbudur,Sriperumbudur,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bazpur,Bazpur,Bazpur,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kheda,Kheda,Kheda,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Canning,Canning,Canning,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siddharthnagar,Siddharthnagar,Siddharthnagar,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chevella,Chevella,Chevella,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dasuya,Dasuya,Dasuya,36,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Uran,Uran,Uran,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saswad,Saswad,Saswad,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Panchgani,Panchgani,Panchgani,47,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mahad,Mahad,Mahad,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Taraori,Taraori,Taraori,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dalsingh Sarai,Dalsingh Sarai,Dalsingh Sarai,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sankagiri,Sankagiri,Sankagiri,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirupattur,Tirupattur,Tirupattur,71,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kurali,Kurali,Kurali,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Munnar,Munnar,Munnar,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tarapith,Tarapith,Tarapith,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Warana Kodoli,Warana Kodoli,Warana Kodoli,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Orchha,Orchha,Orchha,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khopoli,Khopoli,Khopoli,58,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Loni,Loni,Loni,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shirpur,Shirpur,Shirpur,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ravulapalem,Ravulapalem,Ravulapalem,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Narsipatnam,Narsipatnam,Narsipatnam,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sullurpeta,Sullurpeta,Sullurpeta,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sihora,Sihora,Sihora,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sarangpur,Sarangpur,Sarangpur,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ghazipur,Ghazipur,Ghazipur,59,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rawatbhata,Rawatbhata,Rawatbhata,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Lunawada,Lunawada,Lunawada,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Moirang,Moirang,Moirang,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Edappal,Edappal,Edappal,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mahmudabad,Mahmudabad,Mahmudabad,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vikarabad,Vikarabad,Vikarabad,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shahganj,Shahganj,Shahganj,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dungarpur,Dungarpur,Dungarpur,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pipariya,Pipariya,Pipariya,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Singur,Singur,Singur,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Maihar,Maihar,Maihar,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rajgarh (MP),Rajgarh (Mp),Rajgarh (Mp),10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Roha,Roha,Roha,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shahada,Shahada,Shahada,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bharthana,Bharthana,Bharthana,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nalbari,Nalbari,Nalbari,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Maharajganj,Maharajganj,Maharajganj,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kushalnagar,Kushalnagar,Kushalnagar,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Triprayar,Triprayar,Triprayar,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kiccha,Kiccha,Kiccha,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saoner,Saoner,Saoner,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mukundgarh,Mukundgarh,Mukundgarh,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chauri Chaura,Chauri Chaura,Chauri Chaura,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sahjanwa,Sahjanwa,Sahjanwa,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shahabad Markanda,Shahabad Markanda,Shahabad Markanda,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rajgir,Rajgir,Rajgir,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Parli Vaijnath,Parli Vaijnath,Parli Vaijnath,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Annur,Annur,Annur,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Barara,Barara,Barara,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kalameshwar,Kalameshwar,Kalameshwar,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madhupur,Madhupur,Madhupur,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamui,Jamui,Jamui,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhargram,Jhargram,Jhargram,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bagnan,Bagnan,Bagnan,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Singhana,Singhana,Singhana,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gadhinglaj,Gadhinglaj,Gadhinglaj,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mundra,Mundra,Mundra,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bihta,Bihta,Bihta,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Patratu,Patratu,Patratu,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ashta (MP),Ashta (Mp),Ashta (Mp),8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ellenabad,Ellenabad,Ellenabad,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pithapuram,Pithapuram,Pithapuram,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tarkeswar,Tarkeswar,Tarkeswar,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Panskura,Panskura,Panskura,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhemaji,Dhemaji,Dhemaji,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nelamangala,Nelamangala,Nelamangala,61,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pavagada,Pavagada,Pavagada,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Abu Road,Abu Road,Abu Road,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,"Jajpur Road, Byasanagar","Jajpur Road, Byasanagar","Jajpur Road, Byasanagar",32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirwaganj,Tirwaganj,Tirwaganj,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sulthan Bathery,Sulthan Bathery,Sulthan Bathery,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Uluberia,Uluberia,Uluberia,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mokameh Khas,Mokameh Khas,Mokameh Khas,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kurseong,Kurseong,Kurseong,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kalimpong,Kalimpong,Kalimpong,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Diamond Harbour,Diamond Harbour,Diamond Harbour,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Akbarpur,Akbarpur,Akbarpur,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kondotty,Kondotty,Kondotty,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Phulia,Phulia,Phulia,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bandikui,Bandikui,Bandikui,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karjat,Karjat,Karjat,35,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kuthuparamba,Kuthuparamba,Kuthuparamba,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pattambi,Pattambi,Pattambi,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mananthavady,Mananthavady,Mananthavady,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thamarassery,Thamarassery,Thamarassery,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Umaria,Umaria,Umaria,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rangpo Majitar,Rangpo Majitar,Rangpo Majitar,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Forbesganj,Forbesganj,Forbesganj,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chikkodi,Chikkodi,Chikkodi,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Arvi,Arvi,Arvi,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thiruvarur,Thiruvarur,Thiruvarur,36,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Basmath,Basmath,Basmath,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Parvathipuram,Parvathipuram,Parvathipuram,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kandhla,Kandhla,Kandhla,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirukkoyilur,Tirukkoyilur,Tirukkoyilur,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Digboi,Digboi,Digboi,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vellakovil,Vellakovil,Vellakovil,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Cheeka,Cheeka,Cheeka,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mangrulpir,Mangrulpir,Mangrulpir,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bailhongal,Bailhongal,Bailhongal,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Musiri,Musiri,Musiri,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kevadia,Kevadia,Kevadia,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Digha,Digha,Digha,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sundar Nagar,Sundar Nagar,Sundar Nagar,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gauribidanur,Gauribidanur,Gauribidanur,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mahemdavad,Mahemdavad,Mahemdavad,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Almora,Almora,Almora,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kothamangalam,Kothamangalam,Kothamangalam,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Malavalli,Malavalli,Malavalli,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Barpeta Road,Barpeta Road,Barpeta Road,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhadra,Bhadra,Bhadra,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Haflong,Haflong,Haflong,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pakur,Pakur,Pakur,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khurai,Khurai,Khurai,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gudalur,Gudalur,Gudalur,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chatra,Chatra,Chatra,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kottakkal,Kottakkal,Kottakkal,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nanpara,Nanpara,Nanpara,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Atrauli,Atrauli,Atrauli,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Masaurhi,Masaurhi,Masaurhi,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Lohardaga,Lohardaga,Lohardaga,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Lunglei,Lunglei,Lunglei,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Biswan,Biswan,Biswan,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Barh,Barh,Barh,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jahangirabad,Jahangirabad,Jahangirabad,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gobardanga,Gobardanga,Gobardanga,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chakradharpur,Chakradharpur,Chakradharpur,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Puliangudi,Puliangudi,Puliangudi,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chittur-Tattamangalam,Chittur-Tattamangalam,Chittur-Tattamangalam,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nagina,Nagina,Nagina,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jangipur,Jangipur,Jangipur,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ponnani,Ponnani,Ponnani,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Robertsonpet,Robertsonpet,Robertsonpet,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bihar Sharif,Bihar Sharif,Bihar Sharif,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gauriganj,Gauriganj,Gauriganj,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Zira,Zira,Zira,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jaigaon,Jaigaon,Jaigaon,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Periyakulam,Periyakulam,Periyakulam,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Biswanath Chariali,Biswanath Chariali,Biswanath Chariali,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gola Gokaran Nath,Gola Gokaran Nath,Gola Gokaran Nath,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ambaji,Ambaji,Ambaji,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mettur,Mettur,Mettur,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Digras,Digras,Digras,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sankarankovil,Sankarankovil,Sankarankovil,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Humnabad,Humnabad,Humnabad,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jambusar,Jambusar,Jambusar,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Berhampore,Berhampore,Berhampore,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sandila,Sandila,Sandila,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tanda,Tanda,Tanda,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bagula,Bagula,Bagula,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bela Pratapgarh,Bela Pratapgarh,Bela Pratapgarh,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karimganj,Karimganj,Karimganj,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chaibasa,Chaibasa,Chaibasa,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,"Aurangabad, Bihar","Aurangabad , Bihar","Aurangabad , Bihar",38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vyara,Vyara,Vyara,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Katwa,Katwa,Katwa,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Malkapur,Malkapur,Malkapur,36,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chidambaram,Chidambaram,Chidambaram,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mettupalayam,Mettupalayam,Mettupalayam,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chandpur,Chandpur,Chandpur,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Warora,Warora,Warora,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Baheri,Baheri,Baheri,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palampur,Palampur,Palampur,70,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Duliajan,"Duliajan , Assam","Duliajan , Assam",23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Polur,Polur,Polur,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pen,Pen,Pen,47,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karumathampatti,Karumathampatti,Karumathampatti,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kalpetta,Kalpetta,Kalpetta,36,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erattupetta,Erattupetta,Erattupetta,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ariyalur,Ariyalur,Ariyalur,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kangeyam,Kangeyam,Kangeyam,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Georai,Georai,Georai,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kotagiri,Kotagiri,Kotagiri,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ganaur,Ganaur,Ganaur,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palladam,Palladam,Palladam,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Wai,Wai,Wai,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kaduru,Kaduru,Kaduru,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gharaunda,Gharaunda,Gharaunda,35,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thuraiyur,Thuraiyur,Thuraiyur,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pithoragarh,Pithoragarh,Pithoragarh,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dumka,Dumka,Dumka,36,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bavla,Bavla,Bavla,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sinnar,Sinnar,Sinnar,44,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nilanga,Nilanga,Nilanga,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tuljapur,Tuljapur,Tuljapur,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sirkazhi,Sirkali,Sirkali,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sankeshwar,Sankeshwar,Sankeshwar,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sanand,Sanand,Sanand,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ashta,Ashta,Ashta,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kodinar,Kodinar,Kodinar,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Golaghat,Golaghat,Golaghat,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tasgaon,Tasgaon,Tasgaon,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sathyamangalam,Sathyamangalam,Sathyamangalam,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Yanam,Yanam,Yanam,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Aranthangi,Aranthangi,Aranthangi,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dwarka,Dwarka,Dwarka,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Channarayapatna,Channarayapattana,Channarayapattana,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Paithan,Paithan,Paithan,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sahibganj,Sahibganj,Sahibganj,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hojai,Hojai,Hojai,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mainpuri,Mainpuri,Mainpuri,62,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pratapgarh,Pratapgarh,Pratapgarh,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raisen,Raisen,Raisen,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kallakurichi,Kallakkurichi,Kallakkurichi,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vaijapur,Vaijapur,Vaijapur,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamkhambhaliya,Khambhalia,Khambhalia,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Katol,Katol,Katol,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Banka,Banka,Banka,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nandura,Nandura,Nandura,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Perambalur,Perambalur,Perambalur,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhind,Bhind,Bhind,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rameswaram,Rameswaram,Rameswaram,34,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Naugachhia,Naugachhia,Naugachhia,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khagaria,Khagaria,Khagaria,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Akkalkot,Akkalkot,Akkalkot,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruttani,Tiruttani,Tiruttani,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chirawa,Chirawa,Chirawa,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Godda,Godda,Godda,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khordha,Khordha,Khordha,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Biaora,Biaora,Biaora,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Koraput,Koraput,Koraput,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sailu,Sailu,Sailu,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Padra,Padra,Padra,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sivaganga,Sivaganga,Sivaganga,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
